Version: V2.6
Load magnitudes for test case wavload
 
umean bstres      wheight     wperiod     wdir        SO          MG          VR03        VR07
 
 0.8   1.857      0.6340E-01   4.095      -22.50      0.4473E-01  0.1103      0.1021      0.9887E-01
 0.8   1.857      0.2601       4.370      -22.50      0.4781E-01   1.320      0.4093      0.4000    
 0.8   1.857      0.5567       4.786      -22.50      0.1018       6.052      0.6240      0.5970    
 0.8   1.857      0.9451       5.329      -22.50      0.1935       22.07       1.209       1.127    
 0.8   1.857       1.420       5.994      -22.50      0.3030       68.75       2.571       2.414    
 0.8   1.857       1.978       6.775      -22.50      0.4174       185.9       5.162       5.140    
 0.8   1.857       2.615       7.668      -22.50      0.5316       442.7       9.381       10.41    
 0.8   1.857       3.330       8.669      -22.50      0.6437       943.5       15.50       19.89    
 0.8   1.857       4.120       9.775      -22.50      0.7530       1828.       23.11       35.44    
 0.8   1.857       4.984       10.98      -22.50      0.8595       3267.       31.25       59.13    
 0.8   1.857      0.6340E-01   4.095       0.000      0.4473E-01  0.1107      0.1019      0.9877E-01
 0.8   1.857      0.2601       4.370       0.000      0.4780E-01   1.366      0.4121      0.4031    
 0.8   1.857      0.5567       4.786       0.000      0.1068       6.553      0.6329      0.6067    
 0.8   1.857      0.9451       5.329       0.000      0.2026       24.55       1.220       1.141    
 0.8   1.857       1.420       5.994       0.000      0.3168       77.09       2.559       2.407    
 0.8   1.857       1.978       6.775       0.000      0.4360       208.0       5.094       5.078    
 0.8   1.857       2.615       7.668       0.000      0.5551       492.5       9.264       10.28    
 0.8   1.857       3.330       8.669       0.000      0.6719       1043.       15.33       19.67    
 0.8   1.857       4.120       9.775       0.000      0.7859       2011.       23.01       35.18    
 0.8   1.857       4.984       10.98       0.000      0.8970       3579.       31.40       58.91    
 0.8   1.857      0.6340E-01   4.095       22.50      0.4473E-01  0.1103      0.1016      0.9848E-01
 0.8   1.857      0.2601       4.370       22.50      0.4781E-01   1.320      0.4067      0.3978    
 0.8   1.857      0.5567       4.786       22.50      0.1018       6.052      0.6133      0.5875    
 0.8   1.857      0.9451       5.329       22.50      0.1935       22.07       1.164       1.087    
 0.8   1.857       1.420       5.994       22.50      0.3030       68.75       2.422       2.274    
 0.8   1.857       1.978       6.775       22.50      0.4174       185.9       4.810       4.796    
 0.8   1.857       2.615       7.668       22.50      0.5316       442.7       8.743       9.749    
 0.8   1.857       3.330       8.669       22.50      0.6437       943.5       14.47       18.74    
 0.8   1.857       4.120       9.775       22.50      0.7530       1828.       21.59       33.56    
 0.8   1.857       4.984       10.98       22.50      0.8595       3267.       29.17       56.15    
 0.8   1.857      0.6340E-01   4.095       45.00      0.4473E-01  0.1093      0.1013      0.9819E-01
 0.8   1.857      0.2601       4.370       45.00      0.4782E-01   1.208      0.3983      0.3894    
 0.8   1.857      0.5567       4.786       45.00      0.8950E-01   4.829      0.5774      0.5519    
 0.8   1.857      0.9451       5.329       45.00      0.1706       16.03       1.060      0.9840    
 0.8   1.857       1.420       5.994       45.00      0.2678       48.37       2.181       2.037    
 0.8   1.857       1.978       6.775       45.00      0.3694       131.2       4.330       4.319    
 0.8   1.857       2.615       7.668       45.00      0.4709       317.5       7.879       8.872    
 0.8   1.857       3.330       8.669       45.00      0.5704       688.0       12.88       17.09    
 0.8   1.857       4.120       9.775       45.00      0.6674       1351.       18.81       30.56    
 0.8   1.857       4.984       10.98       45.00      0.7618       2441.       24.80       51.27    
 0.8   1.857      0.6340E-01   4.095       67.50      0.4473E-01  0.1082      0.1011      0.9796E-01
 0.8   1.857      0.2601       4.370       67.50      0.4781E-01   1.094      0.3904      0.3816    
 0.8   1.857      0.5567       4.786       67.50      0.7672E-01   3.564      0.5416      0.5163    
 0.8   1.857      0.9451       5.329       67.50      0.1460       9.640      0.9532      0.8776    
 0.8   1.857       1.420       5.994       67.50      0.2289       26.32       1.935       1.791    
 0.8   1.857       1.978       6.775       67.50      0.3155       69.88       3.837       3.827    
 0.8   1.857       2.615       7.668       67.50      0.4020       170.5       6.935       7.926    
 0.8   1.857       3.330       8.669       67.50      0.4868       374.8       11.03       15.23    
 0.8   1.857       4.120       9.775       67.50      0.5696       745.7       15.44       27.15    
 0.8   1.857       4.984       10.98       67.50      0.6502       1361.       20.89       48.10    
 0.8   1.857      0.6340E-01   4.095       90.00      0.4473E-01  0.1078      0.1010      0.9787E-01
 0.8   1.857      0.2601       4.370       90.00      0.4780E-01   1.047      0.3871      0.3783    
 0.8   1.857      0.5567       4.786       90.00      0.7123E-01   3.013      0.5262      0.5009    
 0.8   1.857      0.9451       5.329       90.00      0.1351       6.618      0.9054      0.8297    
 0.8   1.857       1.420       5.994       90.00      0.2112       14.70       1.822       1.678    
 0.8   1.857       1.978       6.775       90.00      0.2907       33.99       3.597       3.588    
 0.8   1.857       2.615       7.668       90.00      0.3701       76.84       6.384       7.380    
 0.8   1.857       3.330       8.669       90.00      0.4480       162.1       9.738       13.95    
 0.8   1.857       4.120       9.775       90.00      0.5240       315.2       12.77       24.54    
 0.8   1.857       4.984       10.98       90.00      0.5980       567.3       17.31       45.30    
 1.0   2.902      0.6340E-01   4.095      -90.00      0.9479E-01  0.2549      0.2826      0.2639    
 1.0   2.902      0.2601       4.370      -90.00      0.9702E-01   2.500      0.7436      0.7083    
 1.0   2.902      0.5567       4.786      -90.00      0.1199       7.157       1.042      0.9678    
 1.0   2.902      0.9451       5.329      -90.00      0.1886       14.53       1.787       1.617    
 1.0   2.902       1.420       5.994      -90.00      0.3031       27.88       3.455       3.155    
 1.0   2.902       1.978       6.775      -90.00      0.4276       55.45       6.484       6.334    
 1.0   2.902       2.615       7.668      -90.00      0.5535       112.2       11.00       12.19    
 1.0   2.902       3.330       8.669      -90.00      0.6774       221.0       16.50       22.01    
 1.0   2.902       4.120       9.775      -90.00      0.7981       413.2       21.64       37.32    
 1.0   2.902       4.984       10.98      -90.00      0.9156       727.7       24.35       59.95    
 1.0   2.902      0.6340E-01   4.095      -67.50      0.9479E-01  0.2555      0.2827      0.2640    
 1.0   2.902      0.2601       4.370      -67.50      0.9703E-01   2.573      0.7466      0.7114    
 1.0   2.902      0.5567       4.786      -67.50      0.1201       8.009       1.056      0.9824    
 1.0   2.902      0.9451       5.329      -67.50      0.2034       19.09       1.832       1.662    
 1.0   2.902       1.420       5.994      -67.50      0.3279       44.53       3.563       3.264    
 1.0   2.902       1.978       6.775      -67.50      0.4635       104.2       6.720       6.570    
 1.0   2.902       2.615       7.668      -67.50      0.6007       234.4       11.54       12.72    
 1.0   2.902       3.330       8.669      -67.50      0.7357       491.2       17.77       23.26    
 1.0   2.902       4.120       9.775      -67.50      0.8672       952.0       24.32       39.95    
 1.0   2.902       4.984       10.98      -67.50      0.9951       1713.       29.41       64.88    
 1.0   2.902      0.6340E-01   4.095      -45.00      0.9479E-01  0.2571      0.2829      0.2641    
 1.0   2.902      0.2601       4.370      -45.00      0.9703E-01   2.748      0.7540      0.7187    
 1.0   2.902      0.5567       4.786      -45.00      0.1258       10.01       1.090       1.017    
 1.0   2.902      0.9451       5.329      -45.00      0.2375       29.15       1.936       1.766    
 1.0   2.902       1.420       5.994      -45.00      0.3833       78.23       3.802       3.503    
 1.0   2.902       1.978       6.775      -45.00      0.5424       193.9       7.199       7.049    
 1.0   2.902       2.615       7.668      -45.00      0.7033       440.0       12.45       13.64    
 1.0   2.902       3.330       8.669      -45.00      0.8616       914.4       19.55       25.03    
 1.0   2.902       4.120       9.775      -45.00       1.016       1750.       27.61       43.21    
 1.0   2.902       4.984       10.98      -45.00       1.166       3115.       35.07       70.47    
 1.0   2.902      0.6340E-01   4.095      -22.50      0.9479E-01  0.2587      0.2831      0.2644    
 1.0   2.902      0.2601       4.370      -22.50      0.9703E-01   2.921      0.7618      0.7266    
 1.0   2.902      0.5567       4.786      -22.50      0.1433       11.95       1.125       1.051    
 1.0   2.902      0.9451       5.329      -22.50      0.2698       38.76       2.036       1.866    
 1.0   2.902       1.420       5.994      -22.50      0.4344       109.8       4.030       3.730    
 1.0   2.902       1.978       6.775      -22.50      0.6135       275.9       7.645       7.495    
 1.0   2.902       2.615       7.668      -22.50      0.7947       621.9       13.28       14.46    
 1.0   2.902       3.330       8.669      -22.50      0.9730       1274.       21.00       26.50    
 1.0   2.902       4.120       9.775      -22.50       1.147       2405.       30.16       45.80    
 1.0   2.902       4.984       10.98      -22.50       1.316       4226.       39.25       74.77    
 1.0   2.902      0.6340E-01   4.095       0.000      0.9479E-01  0.2593      0.2822      0.2636    
 1.0   2.902      0.2601       4.370       0.000      0.9702E-01   2.993      0.7612      0.7268    
 1.0   2.902      0.5567       4.786       0.000      0.1504       12.75       1.124       1.052    
 1.0   2.902      0.9451       5.329       0.000      0.2828       42.70       2.019       1.856    
 1.0   2.902       1.420       5.994       0.000      0.4546       122.8       3.943       3.660    
 1.0   2.902       1.978       6.775       0.000      0.6414       309.4       7.431       7.301    
 1.0   2.902       2.615       7.668       0.000      0.8302       695.3       12.94       14.13    
 1.0   2.902       3.330       8.669       0.000       1.016       1418.       20.58       26.01    
 1.0   2.902       4.120       9.775       0.000       1.197       2661.       29.73       45.14    
 1.0   2.902       4.984       10.98       0.000       1.373       4654.       39.05       74.03    
 1.0   2.902      0.6340E-01   4.095       22.50      0.9479E-01  0.2587      0.2815      0.2631    
 1.0   2.902      0.2601       4.370       22.50      0.9703E-01   2.921      0.7540      0.7200    
 1.0   2.902      0.5567       4.786       22.50      0.1433       11.95       1.098       1.028    
 1.0   2.902      0.9451       5.329       22.50      0.2698       38.76       1.944       1.785    
 1.0   2.902       1.420       5.994       22.50      0.4344       109.8       3.757       3.481    
 1.0   2.902       1.978       6.775       22.50      0.6135       275.9       7.044       6.924    
 1.0   2.902       2.615       7.668       22.50      0.7947       621.9       12.24       13.42    
 1.0   2.902       3.330       8.669       22.50      0.9730       1274.       19.41       24.78    
 1.0   2.902       4.120       9.775       22.50       1.147       2405.       27.91       43.12    
 1.0   2.902       4.984       10.98       22.50       1.316       4226.       36.33       70.76    
 1.0   2.902      0.6340E-01   4.095       45.00      0.9479E-01  0.2571      0.2810      0.2626    
 1.0   2.902      0.2601       4.370       45.00      0.9703E-01   2.748      0.7444      0.7106    
 1.0   2.902      0.5567       4.786       45.00      0.1258       10.01       1.057      0.9883    
 1.0   2.902      0.9451       5.329       45.00      0.2375       29.15       1.822       1.666    
 1.0   2.902       1.420       5.994       45.00      0.3833       78.23       3.464       3.195    
 1.0   2.902       1.978       6.775       45.00      0.5424       193.9       6.449       6.336    
 1.0   2.902       2.615       7.668       45.00      0.7033       440.0       11.14       12.32    
 1.0   2.902       3.330       8.669       45.00      0.8616       914.4       17.48       22.79    
 1.0   2.902       4.120       9.775       45.00       1.016       1750.       24.61       39.61    
 1.0   2.902       4.984       10.98       45.00       1.166       3115.       31.01       64.82    
 1.0   2.902      0.6340E-01   4.095       67.50      0.9479E-01  0.2555      0.2806      0.2622    
 1.0   2.902      0.2601       4.370       67.50      0.9703E-01   2.573      0.7360      0.7024    
 1.0   2.902      0.5567       4.786       67.50      0.1201       8.009       1.019      0.9508    
 1.0   2.902      0.9451       5.329       67.50      0.2034       19.09       1.705       1.550    
 1.0   2.902       1.420       5.994       67.50      0.3279       44.53       3.182       2.916    
 1.0   2.902       1.978       6.775       67.50      0.4635       104.2       5.868       5.761    
 1.0   2.902       2.615       7.668       67.50      0.6007       234.4       10.03       11.21    
 1.0   2.902       3.330       8.669       67.50      0.7357       491.2       15.36       20.65    
 1.0   2.902       4.120       9.775       67.50      0.8672       952.0       20.76       35.67    
 1.0   2.902       4.984       10.98       67.50      0.9951       1713.       24.50       58.04    
 1.0   2.902      0.6340E-01   4.095       90.00      0.9479E-01  0.2549      0.2804      0.2621    
 1.0   2.902      0.2601       4.370       90.00      0.9702E-01   2.500      0.7324      0.6989    
 1.0   2.902      0.5567       4.786       90.00      0.1199       7.157       1.003      0.9349    
 1.0   2.902      0.9451       5.329       90.00      0.1886       14.53       1.654       1.499    
 1.0   2.902       1.420       5.994       90.00      0.3031       27.88       3.055       2.790    
 1.0   2.902       1.978       6.775       90.00      0.4276       55.45       5.587       5.481    
 1.0   2.902       2.615       7.668       90.00      0.5535       112.2       9.405       10.59    
 1.0   2.902       3.330       8.669       90.00      0.6774       221.0       13.93       19.23    
 1.0   2.902       4.120       9.775       90.00      0.7981       413.2       17.81       32.72    
 1.0   2.902       4.984       10.98       90.00      0.9156       727.7       19.05       52.62    
 1.2   4.179      0.6340E-01   4.095      -90.00      0.1708      0.5231      0.7058      0.6307    
 1.2   4.179      0.2601       4.370      -90.00      0.1723       5.135       1.383       1.272    
 1.2   4.179      0.5567       4.786      -90.00      0.1944       14.75       1.905       1.720    
 1.2   4.179      0.9451       5.329      -90.00      0.2564       28.92       3.127       2.778    
 1.2   4.179       1.420       5.994      -90.00      0.4008       50.81       5.633       5.066    
 1.2   4.179       1.978       6.775      -90.00      0.5767       90.19       9.907       9.470    
 1.2   4.179       2.615       7.668      -90.00      0.7586       164.8       16.01       17.18    
 1.2   4.179       3.330       8.669      -90.00      0.9392       301.6       23.26       29.72    
 1.2   4.179       4.120       9.775      -90.00       1.116       537.8       29.96       48.91    
 1.2   4.179       4.984       10.98      -90.00       1.287       920.1       33.47       76.89    
 1.2   4.179      0.6340E-01   4.095      -67.50      0.1708      0.5241      0.7059      0.6308    
 1.2   4.179      0.2601       4.370      -67.50      0.1723       5.239       1.386       1.275    
 1.2   4.179      0.5567       4.786      -67.50      0.1945       15.99       1.919       1.735    
 1.2   4.179      0.9451       5.329      -67.50      0.2656       35.43       3.173       2.824    
 1.2   4.179       1.420       5.994      -67.50      0.4329       73.91       5.748       5.182    
 1.2   4.179       1.978       6.775      -67.50      0.6243       155.2       10.17       9.731    
 1.2   4.179       2.615       7.668      -67.50      0.8225       321.8       16.61       17.78    
 1.2   4.179       3.330       8.669      -67.50       1.019       639.5       24.63       31.08    
 1.2   4.179       4.120       9.775      -67.50       1.211       1199.       32.78       51.69    
 1.2   4.179       4.984       10.98      -67.50       1.398       2118.       38.71       82.03    
 1.2   4.179      0.6340E-01   4.095      -45.00      0.1708      0.5263      0.7060      0.6309    
 1.2   4.179      0.2601       4.370      -45.00      0.1723       5.489       1.393       1.283    
 1.2   4.179      0.5567       4.786      -45.00      0.1946       18.90       1.953       1.769    
 1.2   4.179      0.9451       5.329      -45.00      0.3099       50.21       3.279       2.930    
 1.2   4.179       1.420       5.994      -45.00      0.5057       122.8       6.001       5.435    
 1.2   4.179       1.978       6.775      -45.00      0.7301       281.6       10.69       10.25    
 1.2   4.179       2.615       7.668      -45.00      0.9625       602.4       17.63       18.80    
 1.2   4.179       3.330       8.669      -45.00       1.193       1200.       26.57       33.01    
 1.2   4.179       4.120       9.775      -45.00       1.419       2231.       36.32       55.21    
 1.2   4.179       4.984       10.98      -45.00       1.638       3895.       44.73       88.00    
 1.2   4.179      0.6340E-01   4.095      -22.50      0.1708      0.5286      0.7063      0.6312    
 1.2   4.179      0.2601       4.370      -22.50      0.1723       5.738       1.401       1.290    
 1.2   4.179      0.5567       4.786      -22.50      0.1945       21.75       1.988       1.804    
 1.2   4.179      0.9451       5.329      -22.50      0.3526       64.45       3.383       3.035    
 1.2   4.179       1.420       5.994      -22.50      0.5739       169.0       6.246       5.679    
 1.2   4.179       1.978       6.775      -22.50      0.8269       399.0       11.18       10.74    
 1.2   4.179       2.615       7.668      -22.50       1.089       856.6       18.55       19.72    
 1.2   4.179       3.330       8.669      -22.50       1.348       1691.       28.22       34.67    
 1.2   4.179       4.120       9.775      -22.50       1.602       3105.       39.14       58.06    
 1.2   4.179       4.984       10.98      -22.50       1.849       5354.       49.32       92.67    
 1.2   4.179      0.6340E-01   4.095       0.000      0.1708      0.5295      0.7040      0.6294    
 1.2   4.179      0.2601       4.370       0.000      0.1723       5.840       1.394       1.286    
 1.2   4.179      0.5567       4.786       0.000      0.2034       22.92       1.968       1.791    
 1.2   4.179      0.9451       5.329       0.000      0.3699       70.28       3.316       2.985    
 1.2   4.179       1.420       5.994       0.000      0.6011       188.0       6.039       5.510    
 1.2   4.179       1.978       6.775       0.000      0.8651       447.2       10.74       10.36    
 1.2   4.179       2.615       7.668       0.000       1.138       960.2       17.88       19.08    
 1.2   4.179       3.330       8.669       0.000       1.409       1889.       27.36       33.76    
 1.2   4.179       4.120       9.775       0.000       1.673       3453.       38.21       56.86    
 1.2   4.179       4.984       10.98       0.000       1.931       5925.       48.55       91.23    
 1.2   4.179      0.6340E-01   4.095       22.50      0.1708      0.5286      0.7027      0.6283    
 1.2   4.179      0.2601       4.370       22.50      0.1723       5.738       1.383       1.276    
 1.2   4.179      0.5567       4.786       22.50      0.1945       21.75       1.933       1.759    
 1.2   4.179      0.9451       5.329       22.50      0.3526       64.45       3.214       2.891    
 1.2   4.179       1.420       5.994       22.50      0.5739       169.0       5.786       5.274    
 1.2   4.179       1.978       6.775       22.50      0.8269       399.0       10.22       9.863    
 1.2   4.179       2.615       7.668       22.50       1.089       856.6       16.97       18.18    
 1.2   4.179       3.330       8.669       22.50       1.348       1691.       25.86       32.22    
 1.2   4.179       4.120       9.775       22.50       1.602       3105.       35.92       54.38    
 1.2   4.179       4.984       10.98       22.50       1.849       5354.       45.26       87.37    
 1.2   4.179      0.6340E-01   4.095       45.00      0.1708      0.5263      0.7016      0.6274    
 1.2   4.179      0.2601       4.370       45.00      0.1723       5.489       1.372       1.265    
 1.2   4.179      0.5567       4.786       45.00      0.1946       18.90       1.886       1.714    
 1.2   4.179      0.9451       5.329       45.00      0.3099       50.21       3.071       2.753    
 1.2   4.179       1.420       5.994       45.00      0.5057       122.8       5.433       4.934    
 1.2   4.179       1.978       6.775       45.00      0.7301       281.6       9.497       9.157    
 1.2   4.179       2.615       7.668       45.00      0.9625       602.4       15.63       16.86    
 1.2   4.179       3.330       8.669       45.00       1.193       1200.       23.55       29.87    
 1.2   4.179       4.120       9.775       45.00       1.419       2231.       32.10       50.36    
 1.2   4.179       4.984       10.98       45.00       1.638       3895.       39.24       80.75    
 1.2   4.179      0.6340E-01   4.095       67.50      0.1708      0.5241      0.7009      0.6268    
 1.2   4.179      0.2601       4.370       67.50      0.1723       5.239       1.362       1.256    
 1.2   4.179      0.5567       4.786       67.50      0.1945       15.99       1.844       1.673    
 1.2   4.179      0.9451       5.329       67.50      0.2656       35.43       2.940       2.626    
 1.2   4.179       1.420       5.994       67.50      0.4329       73.91       5.110       4.618    
 1.2   4.179       1.978       6.775       67.50      0.6243       155.2       8.820       8.492    
 1.2   4.179       2.615       7.668       67.50      0.8225       321.8       14.33       15.57    
 1.2   4.179       3.330       8.669       67.50       1.019       639.5       21.14       27.45    
 1.2   4.179       4.120       9.775       67.50       1.211       1199.       27.83       46.00    
 1.2   4.179       4.984       10.98       67.50       1.398       2118.       32.12       73.32    
 1.2   4.179      0.6340E-01   4.095       90.00      0.1708      0.5231      0.7007      0.6266    
 1.2   4.179      0.2601       4.370       90.00      0.1723       5.135       1.358       1.252    
 1.2   4.179      0.5567       4.786       90.00      0.1944       14.75       1.826       1.656    
 1.2   4.179      0.9451       5.329       90.00      0.2564       28.92       2.883       2.570    
 1.2   4.179       1.420       5.994       90.00      0.4008       50.81       4.964       4.475    
 1.2   4.179       1.978       6.775       90.00      0.5767       90.19       8.492       8.168    
 1.2   4.179       2.615       7.668       90.00      0.7586       164.8       13.61       14.85    
 1.2   4.179       3.330       8.669       90.00      0.9392       301.6       19.56       25.87    
 1.2   4.179       4.120       9.775       90.00       1.116       537.8       24.66       42.82    
 1.2   4.179       4.984       10.98       90.00       1.287       920.1       26.33       67.49    
 1.4   5.689      0.6340E-01   4.095      -90.00      0.2779      0.9734       1.443       1.210    
 1.4   5.689      0.2601       4.370      -90.00      0.2790       9.502       2.374       2.077    
 1.4   5.689      0.5567       4.786      -90.00      0.2986       27.45       3.195       2.772    
 1.4   5.689      0.9451       5.329      -90.00      0.3689       52.97       5.063       4.378    
 1.4   5.689       1.420       5.994      -90.00      0.5036       88.35       8.672       7.636    
 1.4   5.689       1.978       6.775      -90.00      0.7341       144.5       14.52       13.54    
 1.4   5.689       2.615       7.668      -90.00      0.9793       242.3       22.57       23.45    
 1.4   5.689       3.330       8.669      -90.00       1.226       413.1       31.90       39.07    
 1.4   5.689       4.120       9.775      -90.00       1.469       700.0       40.43       62.54    
 1.4   5.689       4.984       10.98      -90.00       1.705       1158.       44.93       96.33    
 1.4   5.689      0.6340E-01   4.095      -67.50      0.2779      0.9747       1.443       1.210    
 1.4   5.689      0.2601       4.370      -67.50      0.2790       9.644       2.377       2.080    
 1.4   5.689      0.5567       4.786      -67.50      0.2986       29.15       3.210       2.787    
 1.4   5.689      0.9451       5.329      -67.50      0.3696       61.91       5.111       4.426    
 1.4   5.689       1.420       5.994      -67.50      0.5432       119.4       8.796       7.760    
 1.4   5.689       1.978       6.775      -67.50      0.7936       229.6       14.80       13.83    
 1.4   5.689       2.615       7.668      -67.50       1.061       441.8       23.23       24.11    
 1.4   5.689       3.330       8.669      -67.50       1.329       831.4       33.37       40.54    
 1.4   5.689       4.120       9.775      -67.50       1.594       1504.       43.42       65.50    
 1.4   5.689       4.984       10.98      -67.50       1.851       2593.       50.37       101.7    
 1.4   5.689      0.6340E-01   4.095      -45.00      0.2779      0.9778       1.443       1.210    
 1.4   5.689      0.2601       4.370      -45.00      0.2790       9.985       2.384       2.087    
 1.4   5.689      0.5567       4.786      -45.00      0.2987       33.17       3.244       2.821    
 1.4   5.689      0.9451       5.329      -45.00      0.3905       82.52       5.220       4.534    
 1.4   5.689       1.420       5.994      -45.00      0.6342       187.3       9.061       8.026    
 1.4   5.689       1.978       6.775      -45.00      0.9275       402.2       15.36       14.39    
 1.4   5.689       2.615       7.668      -45.00       1.240       815.9       24.34       25.22    
 1.4   5.689       3.330       8.669      -45.00       1.556       1560.       35.48       42.65    
 1.4   5.689       4.120       9.775      -45.00       1.866       2817.       47.19       69.26    
 1.4   5.689       4.984       10.98      -45.00       2.168       4817.       56.74       108.0    
 1.4   5.689      0.6340E-01   4.095      -22.50      0.2779      0.9808       1.444       1.210    
 1.4   5.689      0.2601       4.370      -22.50      0.2790       10.32       2.392       2.095    
 1.4   5.689      0.5567       4.786      -22.50      0.2986       37.13       3.279       2.856    
 1.4   5.689      0.9451       5.329      -22.50      0.4447       102.5       5.328       4.642    
 1.4   5.689       1.420       5.994      -22.50      0.7206       252.0       9.320       8.284    
 1.4   5.689       1.978       6.775      -22.50       1.052       564.2       15.89       14.92    
 1.4   5.689       2.615       7.668      -22.50       1.404       1161.       25.34       26.22    
 1.4   5.689       3.330       8.669      -22.50       1.760       2215.       37.30       44.47    
 1.4   5.689       4.120       9.775      -22.50       2.109       3961.       50.27       72.35    
 1.4   5.689       4.984       10.98      -22.50       2.449       6695.       61.69       113.0    
 1.4   5.689      0.6340E-01   4.095       0.000      0.2779      0.9821       1.439       1.207    
 1.4   5.689      0.2601       4.370       0.000      0.2790       10.46       2.375       2.085    
 1.4   5.689      0.5567       4.786       0.000      0.2986       38.76       3.232       2.826    
 1.4   5.689      0.9451       5.329       0.000      0.4668       110.7       5.190       4.542    
 1.4   5.689       1.420       5.994       0.000      0.7554       278.5       8.948       7.987    
 1.4   5.689       1.978       6.775       0.000       1.101       630.6       15.15       14.29    
 1.4   5.689       2.615       7.668       0.000       1.469       1301.       24.23       25.21    
 1.4   5.689       3.330       8.669       0.000       1.839       2481.       35.84       43.01    
 1.4   5.689       4.120       9.775       0.000       2.203       4421.       48.63       70.45    
 1.4   5.689       4.984       10.98       0.000       2.557       7440.       60.16       110.7    
 1.4   5.689      0.6340E-01   4.095       22.50      0.2779      0.9808       1.437       1.206    
 1.4   5.689      0.2601       4.370       22.50      0.2790       10.32       2.361       2.073    
 1.4   5.689      0.5567       4.786       22.50      0.2986       37.13       3.184       2.785    
 1.4   5.689      0.9451       5.329       22.50      0.4447       102.5       5.054       4.423    
 1.4   5.689       1.420       5.994       22.50      0.7206       252.0       8.611       7.683    
 1.4   5.689       1.978       6.775       22.50       1.052       564.2       14.47       13.66    
 1.4   5.689       2.615       7.668       22.50       1.404       1161.       23.06       24.08    
 1.4   5.689       3.330       8.669       22.50       1.760       2215.       33.98       41.13    
 1.4   5.689       4.120       9.775       22.50       2.109       3961.       45.83       67.47    
 1.4   5.689       4.984       10.98       22.50       2.449       6695.       56.22       106.2    
 1.4   5.689      0.6340E-01   4.095       45.00      0.2779      0.9778       1.435       1.204    
 1.4   5.689      0.2601       4.370       45.00      0.2790       9.985       2.346       2.060    
 1.4   5.689      0.5567       4.786       45.00      0.2987       33.17       3.128       2.734    
 1.4   5.689      0.9451       5.329       45.00      0.3905       82.52       4.883       4.264    
 1.4   5.689       1.420       5.994       45.00      0.6342       187.3       8.186       7.284    
 1.4   5.689       1.978       6.775       45.00      0.9275       402.2       13.60       12.82    
 1.4   5.689       2.615       7.668       45.00       1.240       815.9       21.47       22.53    
 1.4   5.689       3.330       8.669       45.00       1.556       1560.       31.25       38.39    
 1.4   5.689       4.120       9.775       45.00       1.866       2817.       41.44       62.90    
 1.4   5.689       4.984       10.98       45.00       2.168       4817.       49.46       98.86    
 1.4   5.689      0.6340E-01   4.095       67.50      0.2779      0.9747       1.434       1.204    
 1.4   5.689      0.2601       4.370       67.50      0.2790       9.644       2.334       2.049    
 1.4   5.689      0.5567       4.786       67.50      0.2986       29.15       3.080       2.690    
 1.4   5.689      0.9451       5.329       67.50      0.3696       61.91       4.734       4.123    
 1.4   5.689       1.420       5.994       67.50      0.5432       119.4       7.814       6.927    
 1.4   5.689       1.978       6.775       67.50      0.7936       229.6       12.81       12.06    
 1.4   5.689       2.615       7.668       67.50       1.061       441.8       19.97       21.05    
 1.4   5.689       3.330       8.669       67.50       1.329       831.4       28.52       35.66    
 1.4   5.689       4.120       9.775       67.50       1.594       1504.       36.73       58.09    
 1.4   5.689       4.984       10.98       67.50       1.851       2593.       41.75       90.83    
 1.4   5.689      0.6340E-01   4.095       90.00      0.2779      0.9734       1.434       1.203    
 1.4   5.689      0.2601       4.370       90.00      0.2790       9.502       2.329       2.045    
 1.4   5.689      0.5567       4.786       90.00      0.2986       27.45       3.060       2.671    
 1.4   5.689      0.9451       5.329       90.00      0.3689       52.97       4.669       4.061    
 1.4   5.689       1.420       5.994       90.00      0.5036       88.35       7.643       6.763    
 1.4   5.689       1.978       6.775       90.00      0.7341       144.5       12.42       11.68    
 1.4   5.689       2.615       7.668       90.00      0.9793       242.3       19.13       20.23    
 1.4   5.689       3.330       8.669       90.00       1.226       413.1       26.77       33.91    
 1.4   5.689       4.120       9.775       90.00       1.469       700.0       33.31       54.66    
 1.4   5.689       4.984       10.98       90.00       1.705       1158.       35.66       84.65    
 1.6   7.430      0.6340E-01   4.095      -90.00      0.4212       1.685       2.791       2.192    
 1.6   7.430      0.2601       4.370      -90.00      0.4220       16.30       4.030       3.324    
 1.6   7.430      0.5567       4.786      -90.00      0.4387       47.31       5.267       4.355    
 1.6   7.430      0.9451       5.329      -90.00      0.5117       90.71       8.038       6.718    
 1.6   7.430       1.420       5.994      -90.00      0.6423       146.6       13.13       11.27    
 1.6   7.430       1.978       6.775      -90.00      0.8981       226.6       21.01       19.08    
 1.6   7.430       2.615       7.668      -90.00       1.211       354.6       31.50       31.62    
 1.6   7.430       3.330       8.669      -90.00       1.532       566.9       43.38       50.81    
 1.6   7.430       4.120       9.775      -90.00       1.850       912.9       54.13       79.05    
 1.6   7.430       4.984       10.98      -90.00       2.161       1456.       59.83       119.2    
 1.6   7.430      0.6340E-01   4.095      -67.50      0.4212       1.686       2.791       2.192    
 1.6   7.430      0.2601       4.370      -67.50      0.4220       16.48       4.033       3.327    
 1.6   7.430      0.5567       4.786      -67.50      0.4388       49.54       5.283       4.370    
